original_product,matched_product,cosin_score
6369,3520,1.0
6369,8705,1.0
6369,7797,1.0
6369,8875,1.0
6369,7225,1.0
6369,8853,1.0
6369,794,1.0
6369,654,1.0
6369,8859,1.0
6369,8385,1.0
6369,7430,1.0
6369,5987,1.0
6369,6277,1.0
6369,7794,0.8627295
6369,6936,1.0
6369,8792,1.0
6369,6199,0.79488754
6369,4164,1.0
6369,7228,1.0
6369,3651,1.0
6369,8826,1.0
6369,3708,1.0
6369,9059,0.95338684
6369,9222,0.95338684
6369,6202,0.95338684
6369,6940,1.0
6369,8857,1.0
6369,9224,0.95338684
6369,6943,1.0
6369,7796,1.0
6369,7485,1.0
6369,7938,1.0
6369,7795,0.8627295
6369,8426,0.8627295
6369,8137,1.0
6369,1819,1.0
6369,7694,1.0
6369,8704,0.8627295
6369,7852,1.0
6369,8861,1.0
6369,3648,1.0
6369,6942,1.0
6369,8791,1.0
6369,3227,0.66567403
6369,6205,1.0
6369,9223,1.0
6369,8827,1.0
6410,7986,0.85543936
6410,3385,0.78009754
6410,6705,0.79202205
6410,6676,0.7922321
6410,7943,0.781953
6410,8068,0.82199925
6410,6858,0.7922321
6410,1251,0.7733252
8158,6833,0.9550182
8145,8246,0.7948439
8145,1340,0.7995331
8145,8661,0.7683455
8145,8885,0.7805081
8145,6373,0.75323534
8145,7731,0.7948439
8145,6061,0.75323534
8145,7751,0.75686616
8145,6614,0.94870543
8145,6311,0.86182684
6459,6548,1.0
6459,6805,1.0
6459,34,1.0
6459,6807,1.0
6459,5062,1.0
6459,8798,1.0
6459,8196,1.0
6459,7414,1.0
6459,8110,1.0
6459,1300,1.0
6459,6653,1.0
6459,6440,1.0
6459,2353,1.0
6459,1836,1.0
6459,903,1.0
6459,5863,1.0
6459,5966,1.0
6459,7906,1.0
6459,4235,1.0
6459,6399,1.0
6459,2913,1.0
6459,6219,1.0
6459,5654,0.83629847
6459,782,1.0
6459,6458,1.0
6459,559,1.0
6459,6329,1.0
6459,6517,1.0
6459,6717,1.0
6459,9035,1.0
6459,2708,1.0
6459,2576,1.0
6459,5653,1.0
6459,7038,1.0
6459,5786,1.0
6459,7239,1.0
6459,3723,1.0
6459,5346,1.0
6459,1605,1.0
6459,7261,1.0
6459,2323,1.0
6459,6334,1.0
6459,1482,1.0
6459,8355,1.0
6459,5437,1.0
6459,6325,1.0
6459,917,1.0
6459,2774,1.0
6459,6747,1.0
6459,7607,1.0
6459,2773,1.0
6459,556,1.0
6459,6453,1.0
6459,4582,1.0
6459,4693,1.0
6459,7629,1.0
6459,3354,1.0
6459,644,1.0
6459,4989,1.0
6459,7785,1.0
6459,2421,1.0
6459,7899,1.0
6459,7676,1.0
6459,7778,1.0
6459,5240,1.0
6459,4026,1.0
6459,8142,1.0
6459,6037,1.0
6459,98,1.0
6459,5510,1.0
6459,2709,1.0
6459,8418,1.0
6459,5513,1.0
6459,4607,1.0
6459,8641,1.0
6459,2557,1.0
6459,4609,1.0
6459,4608,1.0
6459,6714,1.0
6459,3352,1.0
6459,6559,1.0
6459,5880,1.0
6459,1269,1.0
6459,892,1.0
6459,6655,1.0
6459,1770,1.0
6459,3883,1.0
6459,6695,1.0
6459,4204,1.0
6459,8649,1.0
6459,1636,1.0
6459,5647,1.0
6459,1641,1.0
6459,7556,1.0
6459,7786,1.0
6459,7415,1.0
6459,8961,1.0
6459,2097,1.0
6459,520,1.0
6459,6437,1.0
6459,8461,1.0
6459,221,1.0
6459,6497,1.0
6459,5669,1.0
6459,300,1.0
6459,3393,1.0
6459,1030,1.0
6459,7790,1.0
6459,5788,0.83629847
6459,4125,1.0
6459,3600,1.0
6459,2731,1.0
6459,815,1.0
6459,4237,1.0
6459,6213,1.0
6459,7820,1.0
6459,2775,1.0
6459,1106,1.0
6459,4961,1.0
6459,4247,1.0
6459,7782,1.0
6459,7559,1.0
6459,7048,1.0
6459,8868,1.0
6459,7277,1.0
6459,4240,1.0
6459,8642,1.0
6459,7131,1.0
6459,70,1.0
6459,2322,1.0
6459,9034,1.0
6459,5392,0.83629847
6459,4796,1.0
6459,4762,1.0
6459,4867,1.0
6459,761,1.0
6459,6131,1.0
6459,1959,1.0
6459,3595,1.0
6459,2365,1.0
6459,453,1.0
6459,7237,1.0
6459,7269,1.0
6459,4590,1.0
6459,6339,0.83629847
6459,1657,1.0
6459,6966,1.0
6459,6556,1.0
6459,2892,1.0
6459,3333,1.0
6459,5791,1.0
6459,7268,1.0
6459,8356,1.0
6459,3919,1.0
6459,6195,1.0
6459,6130,1.0
6459,8480,1.0
6459,1554,1.0
6459,5340,1.0
6459,3712,1.0
6459,4644,1.0
6459,1777,1.0
6459,4461,1.0
6459,8354,1.0
6459,8074,1.0
6459,1676,1.0
6459,5649,1.0
6459,2325,1.0
6459,4490,1.0
6459,1769,1.0
6459,5756,1.0
6459,7251,1.0
6459,7051,1.0
6459,2900,1.0
6459,7747,1.0
6459,2906,1.0
6459,4263,1.0
6459,4868,1.0
6459,4239,1.0
6459,6136,1.0
6459,1665,1.0
6459,6268,1.0
6459,8402,1.0
6459,4601,1.0
6459,2712,1.0
6459,4060,1.0
6459,3369,1.0
6459,5068,1.0
6459,4836,1.0
6459,8951,1.0
6459,5977,1.0
6459,7605,1.0
6459,5651,1.0
6459,3355,1.0
6459,6972,1.0
6459,2914,1.0
6459,1253,1.0
6459,8031,1.0
6459,558,1.0
6459,4696,1.0
6459,1272,1.0
6459,7898,1.0
6459,3882,1.0
6459,4865,1.0
6459,7872,1.0
6459,6134,1.0
6459,6449,1.0
6459,5403,1.0
6459,4472,1.0
6459,6441,1.0
6459,7406,1.0
6459,2538,1.0
6459,2324,1.0
6459,7779,1.0
6459,2940,1.0
6459,4058,1.0
6459,2745,1.0
6459,6911,1.0
6459,4126,1.0
6459,6557,1.0
6459,1668,1.0
6459,3926,1.0
6459,3353,1.0
6459,7630,1.0
6459,8353,0.83629847
6459,2453,1.0
6459,4781,1.0
6459,4694,1.0
6459,4713,1.0
6459,7738,1.0
6459,1200,1.0
6459,452,1.0
6459,8503,1.0
6459,2747,1.0
6459,5658,1.0
6459,5512,1.0
6459,7628,1.0
6459,7450,1.0
6459,5789,1.0
6459,604,1.0
6459,6750,1.0
6459,1110,1.0
6459,6658,1.0
6459,3599,1.0
6459,104,1.0
6459,3603,1.0
6459,8129,1.0
6459,3713,1.0
6459,4959,1.0
6459,1785,1.0
6459,5342,1.0
6459,6036,0.83629847
6459,6133,1.0
6459,2768,1.0
6459,8871,1.0
6459,6244,1.0
6459,2321,1.0
6459,4960,1.0
6459,7675,1.0
6459,5862,1.0
6459,5973,1.0
6459,8460,1.0
6459,4779,1.0
6459,5975,1.0
6459,4184,1.0
6459,8953,1.0
6459,4641,1.0
6459,3917,1.0
6459,4871,1.0
6459,3921,1.0
6459,5968,1.0
6459,9121,1.0
6459,6126,1.0
6459,280,1.0
6459,1051,1.0
6459,5667,1.0
6459,1302,1.0
6459,7555,1.0
6459,1924,1.0
6459,6332,1.0
6459,5879,1.0
6459,4643,1.0
6459,8112,1.0
6459,1422,1.0
6459,4763,1.0
6459,4780,1.0
6459,7445,1.0
6459,7627,1.0
6459,3370,1.0
6459,6693,1.0
6459,2770,1.0
6459,4788,1.0
6459,645,1.0
6459,6129,1.0
6459,4845,1.0
6459,1301,1.0
6459,1237,1.0
6459,719,1.0
6459,5078,1.0
6459,2579,1.0
6459,2422,1.0
6459,8010,1.0
6459,5140,1.0
6459,436,1.0
6459,1105,1.0
6459,8504,1.0
6459,8351,1.0
6459,3465,1.0
6459,891,1.0
6459,3881,1.0
6459,2728,1.0
6459,2391,1.0
6459,4602,1.0
6459,4238,1.0
6459,3294,1.0
6459,6810,1.0
6459,5388,1.0
6459,6694,0.83629847
6459,1571,1.0
6459,8650,1.0
6459,6550,1.0
6459,7253,1.0
6459,2315,1.0
6459,40,1.0
6459,1802,1.0
6459,7240,1.0
6459,4427,1.0
6459,7674,1.0
6459,6752,1.0
6459,5794,1.0
6459,7900,1.0
6459,3538,1.0
6459,8405,1.0
6459,3925,1.0
6459,7050,1.0
6459,6483,1.0
6459,5976,1.0
6459,1201,1.0
6459,6914,1.0
6459,6549,1.0
6459,6712,1.0
6459,1028,1.0
6459,5648,1.0
6459,3734,1.0
6459,2362,1.0
6459,7132,1.0
6459,7787,1.0
6459,7599,1.0
6459,6659,1.0
6459,2910,1.0
6459,7748,1.0
6459,5446,1.0
6459,1714,1.0
6459,2748,1.0
6459,1068,1.0
6459,1713,1.0
6459,1700,1.0
6459,6967,1.0
6459,7276,1.0
6459,4764,1.0
6459,1523,1.0
6459,7250,1.0
6459,5597,1.0
6459,4029,1.0
6459,5971,1.0
6459,4462,1.0
6459,5394,1.0
6459,7999,1.0
6459,5115,1.0
6459,7449,1.0
6459,7870,1.0
6459,2922,1.0
6459,4193,1.0
6459,6719,1.0
6459,4610,1.0
6459,3887,1.0
6459,3928,1.0
6459,8155,1.0
6459,8648,1.0
6459,6560,1.0
6459,1077,1.0
6459,6628,1.0
6459,2326,1.0
6459,4188,1.0
6459,4471,1.0
6459,4777,1.0
6459,7557,1.0
6459,7608,1.0
6459,461,1.0
6459,281,1.0
6459,4194,1.0
6459,816,1.0
6459,6629,1.0
6459,6457,1.0
6459,2908,1.0
6459,5659,1.0
6459,1122,1.0
6459,6749,1.0
6459,3918,1.0
6459,6496,1.0
6459,1080,1.0
6459,2919,1.0
6459,1595,1.0
6459,5785,1.0
6459,6341,1.0
6459,4612,1.0
6459,2577,1.0
6459,4487,1.0
6459,1163,1.0
6459,114,1.0
6459,350,1.0
6459,1744,1.0
6459,5344,1.0
6459,759,1.0
6459,3735,1.0
6459,1183,1.0
6459,6551,1.0
6459,555,1.0
6459,8192,1.0
6459,8027,0.83629847
6459,5970,1.0
6459,1410,1.0
6459,5680,1.0
6459,4958,1.0
6459,8866,1.0
6459,2771,1.0
6459,4488,1.0
6459,5892,1.0
6459,7258,1.0
6459,5341,1.0
6459,4757,1.0
6459,8032,1.0
6459,3394,1.0
6459,48,1.0
6459,7965,1.0
6459,1768,1.0
6459,3598,1.0
6459,5445,1.0
6459,6547,1.0
6459,8102,1.0
6459,4241,1.0
6459,7626,1.0
6459,6128,1.0
6459,8197,1.0
6459,2383,1.0
6459,5798,1.0
6459,5652,1.0
6459,1332,1.0
6459,5511,1.0
6459,1081,1.0
6459,67,1.0
6459,8578,1.0
6459,1180,1.0
6459,5470,1.0
6459,6442,1.0
6459,4473,1.0
6459,7049,1.0
6459,6968,1.0
6459,6561,1.0
6459,6138,1.0
6459,4851,1.0
6459,490,1.0
6459,1787,1.0
6459,6654,1.0
6459,7558,1.0
6459,757,1.0
6459,4260,1.0
6459,5347,1.0
6459,3356,1.0
6459,5772,1.0
6459,781,1.0
6459,8141,1.0
6459,6913,1.0
6459,5391,1.0
6459,6401,1.0
6459,8422,1.0
6459,7448,1.0
6459,7744,1.0
6459,6691,1.0
6459,6135,1.0
6459,4265,1.0
6459,4025,0.83629847
6459,318,1.0
6459,1778,1.0
6459,5122,1.0
6459,3467,1.0
6459,8919,1.0
6459,7819,1.0
6459,3492,1.0
6459,8973,1.0
6459,289,1.0
6459,1780,1.0
6459,6132,1.0
6459,7443,1.0
6459,2939,1.0
6459,4586,1.0
6459,6554,1.0
6459,3714,1.0
6459,1701,1.0
6459,4841,1.0
6459,1745,1.0
6459,8132,1.0
6459,7254,1.0
6459,1095,1.0
6459,2559,1.0
6459,7234,1.0
6459,5074,1.0
6459,2815,1.0
6459,2364,1.0
6459,2924,1.0
6459,4598,1.0
6459,9036,1.0
6459,8231,1.0
6459,6716,1.0
6459,485,1.0
6459,2909,1.0
6459,3596,1.0
6459,3675,1.0
6459,1423,1.0
6459,8404,1.0
6459,4519,1.0
6459,4751,1.0
6459,3602,1.0
6459,6330,1.0
6459,7783,1.0
6459,4603,1.0
6459,3514,1.0
6459,3488,1.0
6459,8913,1.0
6459,2733,1.0
6459,6255,1.0
6459,49,1.0
6459,4123,1.0
6459,4425,1.0
6459,1661,1.0
6459,7610,1.0
6459,4591,1.0
6459,5748,1.0
6459,7265,1.0
6459,5343,1.0
6459,4470,1.0
6459,2313,1.0
6459,1242,1.0
6459,1327,1.0
6459,4692,1.0
6459,5650,1.0
6459,2387,1.0
6459,3804,1.0
6459,6266,1.0
6459,7266,1.0
6459,2320,1.0
6459,4028,1.0
6459,3805,1.0
6459,8030,0.83629847
6459,1632,1.0
6459,6218,1.0
6459,1270,1.0
6459,2706,1.0
6459,3710,1.0
6459,6331,1.0
6459,3888,1.0
6459,7871,1.0
6459,6656,1.0
6459,1029,1.0
6459,4691,1.0
6459,4183,1.0
6459,7205,1.0
6459,5472,1.0
6459,883,1.0
6459,4251,1.0
6459,6295,0.83629847
6459,62,1.0
6459,8864,1.0
6459,3890,1.0
6459,1094,1.0
6459,6439,1.0
6459,5878,1.0
6459,2316,1.0
6459,6256,1.0
6459,1784,1.0
6459,3513,1.0
6459,6751,1.0
6459,8797,1.0
6459,7257,1.0
6459,6267,1.0
6459,8352,0.83629847
6459,3567,1.0
6459,1553,1.0
6459,5868,1.0
6459,4840,1.0
6459,996,1.0
6459,4460,1.0
6459,706,1.0
6459,676,1.0
6459,1083,1.0
6459,7403,1.0
6459,5790,1.0
6459,2558,1.0
6459,9142,1.0
6459,1273,1.0
6459,191,1.0
6459,7735,1.0
6459,6722,1.0
6459,6400,1.0
6459,66,1.0
6459,2857,1.0
6459,8232,1.0
6459,8485,1.0
6459,1121,1.0
6459,8563,0.83629847
6459,1164,1.0
6459,760,1.0
6459,7241,1.0
6459,1101,1.0
6459,5655,1.0
6459,5548,1.0
6459,8230,1.0
6459,7631,1.0
6459,2730,1.0
6459,8401,1.0
6459,5389,1.0
6459,4600,1.0
6459,3719,1.0
6459,3765,1.0
6459,2539,1.0
6459,4270,1.0
6459,6715,1.0
6459,6553,1.0
6459,4061,1.0
6459,677,1.0
6459,8506,1.0
6459,2916,1.0
6459,7216,1.0
6459,5679,1.0
6459,6324,1.0
6459,2769,1.0
6459,6039,1.0
6459,2907,1.0
6459,6718,1.0
6459,3357,1.0
6459,6456,1.0
6459,1776,1.0
6459,8130,1.0
6459,984,1.0
6459,5668,1.0
6459,7740,1.0
6459,4695,1.0
6459,378,1.0
6459,674,1.0
6459,2704,1.0
6459,6340,0.83629847
6459,6912,1.0
6459,3371,1.0
6459,2905,1.0
6459,5390,1.0
6459,1781,1.0
6459,2911,1.0
6459,2153,1.0
6459,3594,1.0
6459,5672,1.0
6459,1522,1.0
6459,2312,1.0
6459,8111,1.0
6459,2746,1.0
6459,4744,1.0
6459,3601,1.0
6459,6438,1.0
6459,3403,1.0
6459,5787,1.0
6459,2732,1.0
6459,4866,1.0
6459,4325,1.0
6459,5952,1.0
6459,145,1.0
6459,7969,1.0
6459,2096,1.0
6459,8623,1.0
6459,6969,1.0
6459,4474,1.0
6459,6137,1.0
6459,8188,1.0
6459,5881,1.0
6459,2076,1.0
6459,5869,1.0
6459,1779,1.0
6459,8190,1.0
6459,2317,1.0
6459,8128,1.0
6459,119,1.0
6459,5086,0.83629847
6459,5891,1.0
6459,8507,1.0
6459,5852,1.0
6459,3920,1.0
6459,1329,1.0
6459,1767,1.0
6459,8189,1.0
6459,3715,1.0
6459,6720,1.0
6055,6272,0.8463773
6055,6273,0.90419745
6055,6056,1.0
6055,6428,0.7849073
6055,4,0.7797358
6055,6669,0.75034136
6320,3453,0.78725976
6320,3901,0.87200916
6320,8379,1.0
6320,3028,0.93272316
6320,4068,0.86481965
6320,600,0.75418866
6320,8498,0.80215937
6320,4031,1.0
6320,8387,0.9457724
6320,3443,0.78725976
7411,4081,1.0
7411,1181,1.0
7411,4077,1.0
7411,5765,1.0
7411,540,1.0
7411,8799,1.0
7411,6495,1.0
7411,6146,1.0
7411,8027,0.79817873
7411,6646,1.0
7411,5698,1.0
7411,687,1.0
7411,6696,1.0
7411,1612,1.0
7411,5132,1.0
7411,2386,1.0
7411,1597,1.0
7411,6302,1.0
7411,5688,1.0
7411,4252,1.0
7411,1319,1.0
7411,1760,1.0
7411,209,1.0
7411,5111,1.0
7411,4820,1.0
7411,6644,1.0
7411,1411,1.0
7411,8234,1.0
7411,4618,1.0
7411,1274,1.0
7411,4528,1.0
7411,3407,1.0
7411,5689,1.0
7411,2865,1.0
7411,1944,1.0
7411,6685,1.0
7411,5697,1.0
7411,5774,1.0
7411,715,1.0
7411,4523,1.0
7411,2855,1.0
7411,4524,1.0
7411,24,1.0
7411,1960,1.0
7411,6343,1.0
7411,1596,1.0
7411,4324,1.0
7411,4766,1.0
7411,7270,1.0
7411,5693,1.0
7411,6247,1.0
7411,8201,1.0
7411,6035,1.0
7411,314,1.0
7411,152,1.0
7411,2887,1.0
7411,1754,1.0
7411,4025,0.79817873
7411,3341,1.0
7411,4585,1.0
7411,8193,1.0
7411,2777,1.0
7411,7410,1.0
7411,1896,1.0
7411,2455,1.0
7411,5447,1.0
7411,2556,1.0
7411,8236,1.0
7411,551,1.0
7411,6450,1.0
7411,2894,1.0
7411,5141,1.0
7411,5702,1.0
7411,7611,1.0
7411,3342,1.0
7411,5751,1.0
7411,357,1.0
7411,4805,1.0
7411,1848,1.0
7411,7678,1.0
7411,776,1.0
7411,2891,1.0
7411,1600,1.0
7411,5083,1.0
7411,6342,1.0
7411,2893,1.0
7411,546,1.0
7411,8622,1.0
7411,1328,1.0
7411,371,1.0
7411,1392,1.0
7411,1979,1.0
7411,2920,1.0
7411,6808,1.0
7411,1229,1.0
7411,7408,1.0
7411,2923,1.0
7411,7412,1.0
7411,4124,1.0
7411,5783,1.0
7411,732,1.0
7411,6494,1.0
7411,63,1.0
7411,2921,1.0
7411,7231,1.0
7411,8045,1.0
7411,6645,1.0
7411,7086,1.0
7411,8955,1.0
7411,6299,1.0
7411,5775,1.0
7411,7405,1.0
7411,8030,0.79817873
7411,6052,1.0
7411,5661,1.0
7411,4254,1.0
7411,5402,1.0
7411,4082,1.0
7411,1198,1.0
7411,1233,1.0
7411,4428,1.0
7411,6295,0.79817873
7411,775,1.0
7411,7278,1.0
7411,7907,1.0
7411,1330,1.0
7411,6492,0.78350186
7411,8917,1.0
7411,7242,1.0
7411,7677,1.0
7411,109,1.0
7411,8352,0.79817873
7411,1197,1.0
7411,7206,1.0
7411,1350,1.0
7411,5695,1.0
7411,1151,1.0
7411,6686,1.0
7411,4710,1.0
7411,8191,1.0
7411,8563,0.79817873
7411,8948,1.0
7411,4463,1.0
7411,4233,1.0
7411,1517,1.0
7411,4987,1.0
7411,3470,1.0
7411,1219,1.0
7411,7536,1.0
7411,1634,1.0
7411,4079,1.0
7411,355,1.0
7411,7039,1.0
7411,1699,1.0
7411,4790,1.0
7411,8046,1.0
7411,4527,1.0
7411,6657,1.0
7411,353,1.0
7411,6297,1.0
7411,1631,1.0
7411,7869,1.0
7411,1153,1.0
7411,5897,1.0
7411,4849,1.0
7411,6298,1.0
7411,4795,1.0
7411,6340,0.79817873
7411,2,1.0
7411,5143,1.0
7411,7873,1.0
7411,7264,1.0
7411,6909,1.0
7411,3175,1.0
7411,7413,1.0
7411,435,1.0
7411,2901,1.0
7411,6443,1.0
7411,2382,1.0
7411,6344,1.0
7411,5953,0.78350186
7411,717,1.0
7411,4316,1.0
7411,2886,1.0
7411,3380,1.0
7411,1757,1.0
7411,7967,1.0
7411,6713,1.0
7411,6145,1.0
7411,990,1.0
7411,881,1.0
7411,7446,1.0
7411,4761,1.0
7411,4180,1.0
7411,5750,1.0
7411,5086,0.79817873
7411,7447,1.0
7411,5884,1.0
7411,5885,1.0
7813,1192,0.37309507
7813,2683,0.3829283
7813,938,0.321688
7813,4189,0.113159664
7813,6965,0.2939511
7813,2648,0.088842265
7813,3187,0.35037345
7813,3709,0.4830898
7813,7293,0.38588396
7813,433,0.31788203
7813,6090,0.27326924
7813,8743,0.24567482
7813,279,0.58689463
7813,7644,0.08351732
7813,8206,0.31209198
7813,6846,0.1523512
7813,8882,0.3680608
7813,5572,0.45417374
7813,7006,0.6010408
7813,7283,0.6295336
7813,1910,0.42627984
7813,8442,0.41436958
7813,724,0.062585995
7813,4977,0.63282084
7813,7584,0.07964951
7813,2201,0.543897
7813,6772,0.07948786
7813,6504,0.080279276
7813,29,0.4065182
7813,2989,0.442223
7813,2058,0.0937965
7813,4542,0.22631623
7813,5576,0.35207257
7813,6074,0.07982994
7813,9221,0.14581603
7813,9081,0.76844937
7813,3546,0.075319074
7813,7387,0.107253954
7813,2108,0.25126055
7813,6538,0.32374752
7813,8444,0.110926375
7813,991,0.43282667
7813,3494,0.5440141
7813,5809,0.113159664
7813,4272,0.08721334
7813,534,0.23499157
7813,863,0.26538002
7813,6851,0.34224075
7813,1728,0.2543108
7813,8635,0.11944259
7813,7720,0.56466925
7813,5642,0.05093264
7813,5211,0.15286656
7813,1526,0.21903135
7813,3078,0.08641304
7813,6877,0.14732783
7813,87,0.24080504
7813,890,0.3441307
7813,8215,0.16934568
7813,686,0.50382435
7813,5566,0.2939774
7813,626,0.09880716
7813,4355,0.25468948
7813,4631,0.5605147
7813,459,0.24076347
7813,4370,0.06443188
7813,8840,0.06941363
7813,2031,0.45554546
7813,1692,0.33841622
7813,2349,0.50200504
7813,4953,0.4602674
7813,6305,0.5601776
7813,512,0.64375204
7813,7948,0.1383688
7813,1032,0.4959285
7813,3662,0.21955776
7813,2942,0.14523433
7813,4786,0.6652643
7813,8907,0.21422906
7813,1729,0.11131851
7813,5000,0.2936675
7813,2699,0.086275436
7813,7058,0.29404327
7813,4024,0.23629038
7813,8213,0.13686098
7813,406,0.5079366
7813,3386,0.34339234
7813,1298,0.24910352
7813,1314,0.34342104
7813,30,0.24984738
7813,6319,0.37807354
7813,3597,0.5472359
7813,2026,0.8300929
7813,8500,0.2577475
7813,3131,0.24781764
7813,443,0.59052086
7813,4484,0.22540033
7813,4808,0.07814418
7813,7437,0.23766747
7813,2738,0.51938164
7813,2085,0.08721334
7813,924,0.22963545
7813,3529,0.69160634
7813,4341,0.26792532
7813,6367,0.22758298
7813,2252,0.7543276
7813,7879,0.43736503
7813,7717,0.36082008
7813,133,0.31089652
7813,2339,0.22169341
7813,874,0.3214284
7813,2739,0.68350613
7813,287,0.30422255
7813,5502,0.2209122
7813,8896,0.062380314
7813,5637,0.14885974
7813,1124,0.09494169
7813,737,0.40894014
7813,3642,0.24971788
7813,8735,0.14923538
7813,5834,0.35059637
7813,6313,0.35089764
7813,6704,0.7168438
7813,2572,0.42756295
7813,59,0.29005623
7813,2281,0.17661242
7813,1282,0.33272713
7813,989,0.39423394
7813,7351,0.09374754
7813,2113,0.100055106
7813,2156,0.17418179
7813,5219,0.56822854
7813,5621,0.12409643
7813,8490,0.2042405
7813,1911,0.28233728
7813,7035,0.2728577
7813,4951,0.1319448
7813,3395,0.24746814
7813,310,0.12681535
7813,1938,0.38871628
7813,7687,0.4602674
7813,4469,0.14501353
7813,9033,0.08554957
7813,3544,0.09604942
7813,9119,0.10753323
7813,1510,0.6740391
7813,8718,0.17466602
7813,7161,0.12794015
7813,3507,0.6209831
7813,3935,0.08103203
7813,5599,0.25126055
7813,3261,0.5091205
7813,1882,0.17660493
7813,3429,0.21650977
7813,695,0.13323209
7813,8,0.3183626
7813,7166,0.14885974
7813,7945,0.36563358
7813,1296,0.26026934
7813,7637,0.14070702
7813,8394,0.36830968
7813,5210,0.4388483
7813,8425,0.08907738
7813,1089,0.3798339
7813,7002,0.06221338
7813,2211,0.2716376
7813,8446,0.05814077
7813,894,0.097860016
7813,7066,0.15203214
7813,2561,0.22580326
7813,5817,0.08649359
7813,5550,0.23510574
7813,7117,0.3798339
7813,8585,0.06913851
7813,6101,0.64375204
7813,1589,0.53343284
7813,5582,0.0644061
7813,3449,0.5334128
7813,7492,0.12824607
7813,5640,0.05093264
7813,1054,0.11843197
7813,1452,0.09560618
7813,4310,0.2716376
7813,1277,0.44861835
7813,7983,0.25450772
7813,479,0.14966112
7813,7368,0.35080108
7813,3095,0.14523433
7813,3506,0.5571524
7813,8514,0.41436958
7813,7885,0.4917246
7813,1707,0.27326924
7813,570,0.33303913
7813,3541,0.13845868
7813,3327,0.4782137
7813,4565,0.56688756
7813,2504,0.09659887
7813,6771,0.1319448
7813,813,0.2903659
7813,2630,0.4164227
7813,7645,0.20167032
7813,4663,0.45091778
7813,1562,0.08501869
7813,7827,0.40792304
7813,5407,0.092982456
7813,199,0.37309507
7813,5034,0.40288803
7813,1609,0.66615343
7813,856,0.15510006
7813,343,0.23170416
7813,4889,0.08131949
7813,6345,0.10749466
7813,5105,0.05847605
7813,3358,0.44727314
7813,9057,0.23398311
7813,808,0.34342104
7813,539,0.29075426
7813,3682,0.3174868
7813,4343,0.22540033
7813,2389,0.24866101
7813,6007,0.12121188
7813,4362,0.0990369
7813,3936,0.26989183
7813,663,0.23588921
7813,7192,0.24694338
7813,2610,0.36749697
7813,4979,0.102129444
7813,1982,0.22540033
7813,4457,0.6209831
7813,1941,0.3483065
7813,3726,0.15371488
7813,6948,0.04860413
7813,2752,0.107461825
7813,7856,0.26627725
7813,6100,0.6739905
7813,1427,0.26437524
7813,8288,0.15485202
7813,712,0.5183306
7813,8493,0.07345036
7813,3137,0.08907738
7813,5303,0.45558724
7813,4659,0.10250605
7813,3226,0.21955776
7813,3512,0.22540033
7813,2282,0.1937422
7813,1013,0.4673513
7813,3663,0.16191232
7813,5615,0.15510006
7813,52,0.36082008
7813,7323,0.753827
7813,5195,0.22553764
7813,4086,0.3614322
7813,4198,0.35671797
7813,4930,0.272483
7813,2977,0.31452557
7813,4633,0.48476532
7813,3605,0.35234752
7813,1074,0.26785475
7813,1357,0.36412796
7813,6739,0.07948786
7813,2642,0.07365193
7813,5961,0.40960085
7813,4748,0.09429647
7813,7772,0.06581689
7813,5136,0.37974313
7813,7589,0.14137535
7813,3106,0.10452816
7813,2035,0.21877725
7813,4562,0.09229563
7813,5600,0.3713299
7813,3279,0.3483065
7813,7716,0.3304092
7813,6945,0.42249873
7813,4430,0.21765316
7813,1431,0.17089047
7813,7491,0.24650234
7813,1004,0.291862
7813,2350,0.20498715
7813,1877,0.56069833
7813,8936,0.25270867
7813,5627,0.2714288
7813,1906,0.17121159
7813,3702,0.081954926
7813,5273,0.10697372
7813,8516,0.33873993
7813,298,0.2309856
7813,2954,0.08633346
7813,2375,0.7257961
7813,2604,0.35716334
7813,2596,0.37632388
7813,749,0.25751302
7813,8979,0.062380314
7813,7939,0.2920338
7813,4829,0.36485848
7813,7649,0.18818066
7813,5833,0.32340938
7813,6568,0.11824773
7813,1549,0.23239999
7813,2253,0.095810845
7813,7284,0.242353
7813,223,0.5409219
7813,8777,0.13084546
7813,568,0.60436094
7813,629,0.14070702
7813,5482,0.22348757
7813,7021,0.40361437
7813,3572,0.13845868
7813,1488,0.10786512
7813,8160,0.10916069
7813,9131,0.29404327
7813,8455,0.06196287
7813,4929,0.2790692
7813,7729,0.2936675
7813,7018,0.3385299
7813,6652,0.35432386
7813,110,0.5480419
7813,7505,0.07226997
7813,7326,0.23766747
7813,9080,0.15399961
7813,3446,0.43095762
7813,4466,0.12036263
7813,3003,0.33531734
7813,554,0.1848674
7813,7325,0.19520605
7813,7295,0.21239789
7813,9054,0.08428713
7813,2640,0.36563358
7813,5571,0.47168908
7813,1721,0.6281094
7813,2805,0.6025278
7813,1076,0.1479808
7813,6812,0.54804057
7813,928,0.3006882
7813,6161,0.29762062
7813,1266,0.35037345
7813,1866,0.21181706
7813,2037,0.11360259
7813,6567,0.31209198
7813,5355,0.22580326
7813,4360,0.28439584
7813,6171,0.401312
7813,2094,0.31607482
7813,6486,0.40675336
7813,5348,0.32720652
7813,8810,0.21611027
7813,4506,0.28906047
7813,7562,0.51335174
7813,560,0.18770187
7813,7329,0.14104578
