original_product,matched_product,cosin_score
7787,4028,0.9999999
7787,6645,0.8698919
7787,7086,0.8698919
7787,4645,0.8010344
7787,8955,0.8698919
7787,4793,0.8994972
7787,6299,0.8698919
7787,3805,0.9999999
7787,5796,0.84113634
7787,5775,0.8698919
7787,7405,0.86989194
7787,8030,0.8480631
7787,6052,0.86989194
7787,1632,0.9999999
7787,6218,0.9999999
7787,1574,0.8411364
7787,1270,0.9999999
7787,2706,0.9999999
7787,3710,0.99999994
7787,6331,0.99999994
7787,3888,0.99999994
7787,5661,0.8698919
7787,7871,0.9999999
7787,6656,0.9999999
7787,4254,0.8698919
7787,5402,0.8698919
7787,1029,0.9999999
7787,4691,0.9999999
7787,4082,0.8698919
7787,1198,0.8698919
7787,6241,0.8994972
7787,6447,0.84113634
7787,3916,0.8994972
7787,1233,0.8698919
7787,4183,0.9999999
7787,7205,0.9999999
7787,5472,0.9999999
7787,4428,0.8698919
7787,6398,0.92634934
7787,883,0.9999999
7787,4251,0.9999999
7787,6295,0.8480631
7787,5070,0.8994972
7787,5771,0.84113634
7787,775,0.8698919
7787,1395,0.84113634
7787,5077,0.8994972
7787,62,0.9999999
7787,8864,0.9999999
7787,7278,0.8698919
7787,400,0.84113634
7787,7907,0.8698919
7787,5746,0.84113634
7787,5666,0.84113634
7787,6594,0.8994972
7787,1330,0.8698919
7787,6492,0.8340854
7787,8917,0.8698919
7787,3890,0.9999999
7787,1094,0.9999999
7787,6439,0.9999999
7787,7242,0.8698919
7787,5878,0.9999999
7787,8000,0.8994972
7787,7677,0.8698919
7787,4597,0.8010344
7787,2316,0.99999994
7787,6256,0.9999999
7787,8869,0.8411364
7787,109,0.86989194
7787,1784,0.9999999
7787,3513,0.9999999
7787,6751,0.9999999
7787,8797,0.9999999
7787,7257,0.99999994
7787,6267,0.99999994
7787,4592,0.84113634
7787,8352,0.8480631
7787,1197,0.8698919
7787,7206,0.8698919
7787,3567,0.99999994
7787,1553,0.99999994
7787,5868,0.99999994
7787,4840,0.99999994
7787,996,0.99999994
7787,4460,0.9999999
7787,706,0.9999999
7787,1350,0.8698919
7787,5695,0.8698919
7787,1151,0.8698919
7787,4486,0.8994972
7787,676,0.9999999
7787,1083,0.99999994
7787,7403,0.9999999
7787,5790,0.9999999
7787,2558,0.99999994
7787,9142,0.99999994
7787,6686,0.8698919
7787,8915,0.84113634
7787,1273,0.9999999
7787,191,0.9999999
7787,7735,0.9999999
7787,4710,0.8698919
7787,6722,0.9999999
7787,6723,0.8994972
7787,6400,0.9999999
7787,66,0.99999994
7787,2857,0.99999994
7787,8232,0.99999994
7787,5784,0.8411364
7787,1846,0.8411364
7787,8485,0.9999999
7787,1121,0.9999999
7787,8191,0.8698919
7787,8563,0.8480631
7787,8948,0.8698919
7787,5767,0.84113634
7787,1164,0.9999999
7787,4463,0.8698919
7787,760,0.9999999
7787,7241,0.9999999
7787,1101,0.9999999
7787,5655,0.9999999
7787,5548,0.9999999
7787,6123,0.8994972
7787,8230,0.9999999
7787,7631,0.9999999
7787,2730,0.9999999
7787,8401,0.9999999
7787,4233,0.8698919
7787,5389,0.9999999
7787,4600,0.99999994
7787,1517,0.8698919
7787,3719,0.99999994
7787,3765,0.99999994
7787,4987,0.8698919
7787,2539,0.99999994
7787,4270,0.99999994
7787,3470,0.8698919
7787,6715,0.99999994
7787,6553,0.99999994
7787,4061,0.9999999
7787,1219,0.86989194
7787,677,0.9999999
7787,2883,0.84113634
7787,7536,0.8698919
7787,9038,0.84113634
7787,1634,0.86989194
7787,8506,0.9999999
7787,7623,0.8010344
7787,4455,0.84113634
7787,4079,0.8698919
7787,355,0.86989194
7787,7039,0.8698919
7787,2916,0.99999994
7787,7216,0.99999994
7787,5679,0.99999994
7787,6324,0.99999994
7787,5429,0.8010344
7787,1699,0.8698919
7787,2769,0.9999999
7787,6039,0.9999999
7787,4790,0.86989194
7787,2907,0.9999999
7787,8046,0.8698919
7787,6718,0.9999999
7787,4527,0.8698919
7787,6657,0.8698919
7787,353,0.8698919
7787,6297,0.8698919
7787,3357,0.9999999
7787,6456,0.9999999
7787,1631,0.8698919
7787,1776,0.99999994
7787,8130,0.99999994
7787,984,0.99999994
7787,7869,0.8698919
7787,5668,0.99999994
7787,7740,0.9999999
7787,1153,0.8698919
7787,5897,0.8698919
7787,4849,0.8698919
7787,4695,0.9999999
7787,6298,0.8698919
7787,4795,0.8698919
7787,5887,0.8010344
7787,378,0.99999994
7787,674,0.99999994
7787,2704,0.99999994
7787,5864,0.8994972
7787,6340,0.8480631
7787,6912,0.9999999
7787,2,0.8698919
7787,5143,0.8698919
7787,3371,0.9999999
7787,2905,0.99999994
7787,6301,0.84113634
7787,5390,0.9999999
7787,1781,0.9999999
7787,2911,0.9999999
7787,2153,0.9999999
7787,7873,0.8698919
7787,3594,0.9999999
7787,5672,0.9999999
7787,1522,0.9999999
7787,2451,0.84113634
7787,5449,0.84113634
7787,7264,0.8698919
7787,6270,0.84113634
7787,5112,0.8994972
7787,2312,0.9999999
7787,6909,0.86989194
7787,8111,0.9999999
7787,3175,0.86989194
7787,7413,0.8698919
7787,435,0.8698919
7787,4268,0.84113634
7787,8800,0.8994972
7787,2901,0.8698919
7787,2746,0.9999999
7787,6443,0.8698919
7787,4744,0.9999999
7787,3601,0.9999999
7787,2382,0.8698919
7787,6344,0.8698919
7787,6438,0.99999994
7787,3403,0.9999999
7787,5787,0.9999999
7787,5953,0.8340854
7787,2732,0.9999999
7787,717,0.8698919
7787,7902,0.8994972
7787,4866,0.9999999
7787,4065,0.84113634
7787,4316,0.8698919
7787,2886,0.8698919
7787,4325,0.9999999
7787,5893,0.8010344
7787,5952,0.9999999
7787,3380,0.8698919
7787,920,0.84113634
7787,145,0.99999994
7787,4794,0.8994972
7787,6482,0.84113634
7787,7969,0.9999999
7787,1757,0.8698919
7787,2096,0.9999999
7787,8623,0.99999994
7787,6969,0.9999999
7787,4474,0.9999999
7787,6137,0.99999994
7787,542,0.84113634
7787,8188,0.99999994
7787,5793,0.8994972
7787,7967,0.8698919
7787,5881,0.99999994
7787,2076,0.99999994
7787,6713,0.8698919
7787,5869,0.99999994
7787,6145,0.86989194
7787,990,0.86989194
7787,881,0.8698919
7787,7446,0.8698919
7787,4758,0.8994972
7787,4761,0.8698919
7787,6144,0.8994972
7787,4180,0.8698919
7787,1779,0.99999994
7787,8190,0.99999994
7787,2317,0.99999994
7787,8128,0.99999994
7787,5750,0.8698919
7787,119,0.9999999
7787,5086,0.8480631
7787,5891,0.9999999
7787,8507,0.9999999
7787,5852,0.9999999
7787,7447,0.8698919
7787,3920,0.99999994
7787,5884,0.8698919
7787,1329,0.99999994
7787,8643,0.84113634
7787,1767,0.99999994
7787,8189,0.99999994
7787,3715,0.99999994
7787,5885,0.8698919
7787,6720,0.9999999
4366,4131,0.6974648
4366,5730,1.0
4366,878,1.0
4366,5162,1.0
4366,4834,1.0
4366,789,1.0
4366,4147,0.8939516
4366,5729,0.7981003
4366,2126,0.81817704
4366,3452,0.7588257
4366,4701,0.8939516
4366,4819,1.0
4366,787,0.7981003
4366,4054,0.81817704
4366,1045,1.0
4366,4833,1.0
4366,6111,0.7249093
4366,1213,1.0
4366,1788,0.8939516
4366,5525,1.0
4366,4874,0.7981003
4366,4835,0.7981003
4366,171,0.8365605
4366,4363,0.7981003
4366,3691,0.80489516
4366,4392,1.0
4366,4418,1.0
4366,7670,1.0
4366,1514,0.7588257
4366,2522,1.0
4366,4300,0.7981003
4366,1416,1.0
4366,4373,1.0
4366,4769,1.0
4366,4414,1.0
4366,2131,0.7981003
4366,4389,1.0
4366,4702,0.7981003
4366,5457,1.0
4366,656,0.7249093
4366,4390,1.0
4366,2521,0.7588257
4366,953,1.0
4366,573,1.0
4366,3729,0.8939516
4366,4397,0.8939516
4366,1462,0.7981003
4366,5398,0.7588257
4366,3707,0.76017964
4366,4575,0.7981003
4366,6188,0.8939516
4366,1505,0.7249093
4366,5922,1.0
4366,5556,1.0
4366,5929,0.92731464
4366,6191,0.8939516
4366,2935,1.0
4366,5912,0.8939516
4366,658,0.8939516
4366,1424,1.0
4366,4133,1.0
4366,5399,0.9913674
4366,4009,0.7588257
4366,3536,0.7981003
4366,5919,1.0
4366,4395,1.0
4366,5521,1.0
4366,5454,0.7981003
4366,4035,1.0
4366,1175,0.7249093
4366,5427,0.8939516
4366,790,0.7588257
4366,1515,0.8939516
4366,5400,0.7588257
4366,486,0.7249093
4366,5924,1.0
4366,1271,0.78689486
4366,4314,0.8939516
4366,5910,0.75934064
4366,4436,1.0
4366,3758,1.0
4366,4416,0.7249093
4366,5563,1.0
4366,5425,0.8939516
4366,5927,0.92731464
4366,3718,0.6974648
4366,5396,1.0
4366,2936,1.0
4366,6185,1.0
4366,4384,1.0
4366,4307,1.0
4366,4374,1.0
4366,6112,0.7981003
4366,657,0.8724264
4366,4785,0.7981003
4366,4382,0.8939516
4366,5065,0.76017964
4366,5562,0.7981003
4366,1234,0.6974648
4366,5168,1.0
4366,2566,1.0
4366,3689,0.8939516
4366,4128,0.7588257
4366,3896,0.7588257
4366,5161,0.7981003
4366,3157,0.8939516
4366,2519,0.78689486
4366,4385,1.0
4366,2520,0.8365605
4366,4368,0.7588257
4366,4301,0.7588257
4366,5558,0.7981003
4366,5931,0.7981003
4366,5557,1.0
4366,6108,0.7981003
4366,962,0.7249093
4366,3894,0.8939516
4366,5720,0.8939516
4366,4394,0.8939516
4366,1461,0.8365605
4366,977,0.7249093
4366,5914,0.7588257
4366,5167,0.7981003
4366,6190,1.0
4366,3431,0.7981003
4366,963,0.8365605
4366,4055,0.81817704
4366,5920,1.0
4366,1400,1.0
4366,6258,0.7249093
4366,1504,1.0
4366,805,0.78689486
4366,2134,0.7249093
4366,3690,0.79322165
4366,4683,0.6890242
4366,5428,0.7588257
4366,2523,0.6974648
4366,5397,1.0
4366,4636,0.6988263
4366,4381,0.8724264
4366,3158,0.6974648
4366,1399,0.6208388
4366,6113,1.0
4366,3654,1.0
4366,2623,0.7588257
4366,360,0.7588257
4366,5560,1.0
4366,5524,1.0
4366,5921,0.7981003
4366,6187,1.0
4366,6259,0.81817704
4366,4056,0.81817704
4366,4091,1.0
4366,952,0.822561
4366,5856,0.7981003
4366,5455,0.7588257
4366,3717,0.7935716
4366,5915,0.8939516
4366,4367,1.0
4366,2132,1.0
4366,2624,1.0
4366,5930,0.92731464
4366,2133,0.8365605
4366,1044,0.8939516
4366,173,0.7249093
4366,5932,0.6988263
4366,3392,0.8365605
4366,5456,0.8939516
4366,5385,1.0
4366,1789,0.8939516
4366,1174,0.8365605
4366,2528,0.8939516
4366,5731,0.7981003
4366,3123,1.0
4366,5564,0.7981003
4366,6184,1.0
4366,5166,0.8939516
4366,5386,0.7588257
4366,4134,0.7249093
4366,2526,1.0
4366,2565,0.7588257
4366,3730,0.8939516
4366,4135,1.0
4366,5917,0.9913674
4366,7669,1.0
4366,5401,0.7981003
4366,4302,0.8939516
4366,5923,1.0
4366,2938,0.8939516
4366,766,0.8365605
4366,5395,1.0
4366,2652,1.0
4366,2318,1.0
4366,2567,1.0
4366,2033,0.7588257
4366,10,0.9913674
4366,5926,0.8939516
4366,4393,1.0
4366,2934,0.7588257
4366,6207,1.0
4366,7668,1.0
4366,1516,0.8939516
4366,4386,1.0
4366,2568,1.0
4366,6110,0.7249093
4366,5565,0.7981003
4366,4332,0.8939516
4366,5918,0.80489516
4366,6189,1.0
4366,172,1.0
4366,6183,0.7981003
4366,3687,0.7847436
4366,5496,0.8365605
4366,5561,0.8939516
4366,5559,0.7981003
4366,2135,0.8939516
4366,704,1.0
4366,4413,0.7588257
4366,5945,0.8939516
4366,4396,1.0
4366,5928,0.92731464
4366,5522,0.7981003
4366,5163,1.0
4366,7666,0.7981003
4366,4306,0.8939516
4366,7667,1.0
4366,396,0.8939516
4366,5740,0.7981003
4366,1417,1.0
4366,4435,1.0
4366,1246,0.7588257
4366,4010,0.8939516
4366,6107,1.0
4366,2517,1.0
4366,6186,0.7588257
4366,2158,0.7735976
4366,767,0.8365605
4366,2527,1.0
4366,5169,1.0
4366,2159,0.81817704
4366,5165,1.0
4366,2518,0.7249093
4366,487,0.8724264
4366,4387,1.0
4366,791,0.7981003
4366,5916,0.7981003
4366,2651,0.7249093
4366,2937,0.7588257
4366,5164,1.0
4366,2525,0.7981003
4366,4709,1.0
4366,3688,0.78689486
4366,4375,0.8939516
4366,5733,1.0
4366,2524,0.6974648
4366,4377,1.0
4366,4131,0.78689474
4366,5730,1.0
4366,878,1.0
4366,5162,1.0
4366,4834,1.0
4366,789,1.0
4366,4147,0.8939516
4366,5729,1.0
4366,2126,0.81817704
4366,4701,0.89395154
4366,3452,0.89395154
4366,4819,1.0
4366,787,1.0
4366,4054,0.81817704
4366,1045,1.0
4366,4833,1.0
4366,6111,0.8365605
4366,1213,1.0
4366,1788,0.89395154
4366,5525,1.0
4366,4874,1.0
4366,4835,1.0
4366,171,0.8365605
4366,4363,1.0
4366,4392,1.0
4366,3691,1.0
4366,4418,1.0
4366,7670,1.0
4366,1514,0.8939516
4366,2522,1.0
4366,4300,1.0
4366,1416,1.0
4366,4373,1.0
4366,4769,1.0
4366,4414,1.0
4366,2131,1.0
4366,4389,1.0
4366,4702,1.0
4366,5457,1.0
4366,656,0.8365605
4366,4390,1.0
4366,2521,0.8939516
4366,953,1.0
4366,573,1.0
4366,3729,0.89395154
4366,4397,0.89395154
4366,1462,1.0
4366,5398,0.89395154
4366,3707,0.81817704
4366,4575,1.0
4366,6188,0.8939516
4366,1505,0.8365605
4366,5922,1.0
4366,5556,1.0
4366,5929,0.92731464
4366,6191,0.89395154
4366,2935,1.0
4366,5912,0.8939516
4366,658,0.8939516
4366,1424,1.0
4366,4133,1.0
4366,5399,0.9913674
4366,4009,0.8939516
4366,3536,1.0
4366,5919,1.0
4366,4395,1.0
4366,5521,1.0
4366,5454,1.0
4366,4035,1.0
4366,1175,0.8365605
4366,5427,0.8939516
4366,790,0.8939516
4366,1515,0.8939516
4366,5400,0.8939516
4366,486,0.8365605
4366,5924,1.0
4366,1271,0.78689474
4366,4314,0.8939516
4366,5910,0.8939516
4366,4436,1.0
4366,3758,1.0
4366,4416,0.8365605
4366,5563,1.0
4366,5425,0.8939516
4366,5927,0.92731464
4366,3718,0.78689474
4366,5396,1.0
4366,2936,1.0
4366,6185,1.0
4366,4384,1.0
4366,4307,1.0
4366,4374,1.0
4366,6112,1.0
4366,657,1.0
4366,4785,1.0
4366,4382,0.8939516
4366,5065,0.81817716
4366,5562,1.0
4366,1234,0.78689474
4366,5168,1.0
4366,2566,1.0
4366,3689,0.89395154
4366,4128,0.89395154
4366,3896,0.8939516
4366,5161,1.0
4366,3157,0.8939516
4366,2519,0.78689474
4366,4385,1.0
4366,2520,0.8365605
4366,4368,0.8939516
4366,4301,0.89395154
4366,5558,1.0
4366,5931,1.0
4366,5557,1.0
4366,962,0.8365605
4366,6108,1.0
4366,3894,0.8939516
4366,5720,0.89395154
4366,4394,0.89395154
4366,1461,0.8365605
4366,977,0.8365605
4366,5914,0.89395154
4366,5167,1.0
4366,6190,1.0
4366,3431,1.0
4366,963,0.8365605
4366,4055,0.81817704
4366,5920,1.0
4366,1400,1.0
4366,6258,0.8365604
4366,1504,1.0
4366,805,0.78689474
4366,2134,0.8365605
4366,3690,0.9913674
4366,4683,0.9913674
4366,5428,0.8939516
4366,2523,0.78689474
4366,5397,1.0
4366,4636,1.0
4366,4381,1.0
4366,3158,0.78689474
4366,1399,1.0
4366,6113,1.0
4366,3654,1.0
4366,2623,0.8939516
4366,360,0.8939516
4366,5560,1.0
4366,5524,1.0
4366,5921,1.0
4366,6187,1.0
4366,6259,0.81817704
4366,4056,0.81817704
4366,4091,1.0
4366,952,1.0
4366,5856,1.0
4366,5455,0.89395154
4366,3717,0.8365605
4366,5915,0.8939516
4366,4367,1.0
4366,2132,1.0
4366,2624,1.0
4366,5930,0.92731464
4366,2133,0.8365605
4366,1044,0.8939516
4366,173,0.8365604
4366,5932,1.0
4366,3392,0.8365604
4366,5456,0.89395154
4366,5385,1.0
4366,1789,0.8939516
4366,1174,0.8365604
4366,2528,0.89395154
4366,5731,1.0
4366,3123,1.0
4366,5564,1.0
4366,6184,1.0
4366,5166,0.8939516
4366,5386,0.8939516
4366,4134,0.8365604
4366,2526,1.0
4366,2565,0.8939516
4366,3730,0.89395154
4366,4135,1.0
4366,5917,0.9913674
4366,7669,1.0
4366,5401,1.0
4366,4302,0.8939516
4366,5923,1.0
4366,2938,0.89395154
4366,766,0.8365604
4366,5395,1.0
4366,2652,1.0
4366,2318,1.0
4366,2567,1.0
4366,2033,0.8939516
4366,10,0.9913674
4366,5926,0.8939516
4366,4393,1.0
4366,2934,0.8939516
4366,6207,1.0
4366,7668,1.0
4366,1516,0.8939516
4366,4386,1.0
4366,2568,1.0
4366,6110,0.8365605
4366,5565,1.0
4366,4332,0.8939516
4366,5918,1.0
4366,6189,1.0
4366,172,1.0
4366,6183,1.0
4366,3687,0.7847436
4366,5496,0.8365605
4366,5561,0.8939516
4366,5559,1.0
4366,2135,0.8939516
4366,704,1.0
4366,4413,0.8939516
4366,5945,0.8939516
4366,4396,1.0
4366,5928,0.92731464
4366,5163,1.0
4366,5522,1.0
4366,7666,1.0
4366,4306,0.89395154
4366,7667,1.0
4366,396,0.8939516
4366,5740,1.0
4366,1417,1.0
4366,4435,1.0
4366,1246,0.8939516
4366,4010,0.89395154
4366,6107,1.0
4366,2517,1.0
4366,6186,0.89395154
4366,2158,0.9910604
4366,767,0.8365605
4366,2527,1.0
4366,5169,1.0
4366,2159,0.81817716
4366,5165,1.0
4366,2518,0.8365605
4366,487,1.0
4366,4387,1.0
4366,791,1.0
4366,5916,1.0
4366,2651,0.8365605
4366,2937,0.8939516
4366,5164,1.0
4366,2525,1.0
4366,4709,1.0
4366,3688,0.78689474
4366,4375,0.89395154
4366,5733,1.0
4366,2524,0.78689474
4366,4377,1.0
154,5101,0.67807573
154,6104,0.7828829
154,8286,0.68122107
154,521,0.7774221
154,2951,0.84463567
154,6527,0.7322062
154,1601,0.68909335
154,5458,0.8215523
154,9139,0.7202797
154,3521,0.64334244
154,5475,0.7714814
154,7652,0.9173946
154,7813,0.92503923
154,8257,0.7318718
154,1958,0.7249806
154,1259,0.8886991
154,7337,0.78959835
154,5045,0.65715414
154,1192,0.79444265
154,7508,0.6870507
154,1539,0.8849562
154,1518,0.8805769
154,2683,0.81665564
154,938,0.8061651
154,4189,0.69009393
154,6965,0.84121394
154,2648,0.74045503
154,3187,0.8195165
154,3709,0.7967276
154,7293,0.7122892
154,433,0.82836425
154,6090,0.7748002
154,8743,0.77858096
154,279,0.54551643
154,7644,0.73793966
154,8206,0.48268002
154,6846,0.8126813
154,8882,0.7675514
154,5572,0.88778734
154,7006,0.7418331
154,7283,0.9208511
154,1910,0.8150174
154,8442,1.0
154,724,0.62079144
154,4977,0.737587
154,7584,0.7253119
154,2201,0.7528322
154,6772,0.64059335
154,6504,0.5998192
154,29,0.8687986
154,2989,0.9029909
154,2058,0.6871595
154,4542,0.70771784
154,5576,0.7725139
154,6074,0.63368547
154,9221,0.53347474
154,9081,0.91711694
154,3546,0.6143893
154,7387,0.7628261
154,2108,0.81018376
154,6538,0.7562618
154,8444,0.7069826
154,991,0.5628762
154,3494,0.89954925
154,2799,0.8117548
154,5809,0.69009393
154,4272,0.7054547
154,534,0.524106
154,863,0.9093003
154,6851,0.6650648
154,1728,0.8410782
154,8635,0.71899456
154,7720,0.892828
154,5642,0.6856433
154,5211,0.7818694
154,1526,0.8298369
154,3078,0.6521064
154,6877,0.81552523
154,87,0.87962633
154,890,0.8743651
154,8215,0.6932086
154,686,0.72153604
154,5566,0.7937278
154,626,0.7530187
154,4355,0.8617184
154,4631,0.8675295
154,459,0.8053346
154,4370,0.7107224
154,8840,0.7226359
154,2031,0.893023
154,1692,0.79456526
154,2349,0.8575777
154,4953,0.94234073
154,6305,0.89362335
154,512,0.7861951
154,7948,0.58859515
154,1032,0.87435544
154,3662,0.8605453
154,2942,0.49362925
154,4786,0.89489675
154,8907,0.7909279
154,1729,0.69205385
154,5000,0.73797584
154,2699,0.70746225
154,7058,0.70228547
154,4024,0.79754156
154,8213,0.7062033
154,406,0.87637484
154,3386,0.7491714
154,1298,0.55831844
154,1314,0.9559292
154,30,0.55440676
154,6319,0.8304027
154,3597,0.87015915
154,2026,0.9388829
154,8500,0.79968035
154,3131,0.7866239
154,443,0.82170224
154,4484,0.80255175
154,4808,0.575484
154,7437,0.8157631
154,2738,0.8559664
154,2085,0.7054547
154,924,0.73522204
154,3529,0.65396
154,4341,0.8586445
154,6367,0.65425444
154,2252,0.8124149
154,7879,0.81478864
154,7717,0.8367136
154,133,0.71336484
154,2339,0.5823351
154,874,0.8362322
154,2739,0.8803598
154,287,0.7202797
154,5502,0.72753376
154,8896,0.62932
154,5637,0.8104317
154,1124,0.7220322
154,737,0.8324578
154,3642,0.7242059
154,8735,0.68909335
154,5834,0.73799837
154,6313,0.842858
154,6704,0.74397635
154,2572,0.8027878
154,59,0.8121711
154,2281,0.7808563
154,1282,0.7884115
154,989,0.93217665
154,7351,0.5016955
154,2113,0.6957637
154,2156,0.7610016
154,5219,0.89380836
154,5621,0.75573146
154,8490,0.6975368
154,1911,0.7598585
154,7035,0.78360033
154,4951,0.5356607
154,3395,0.7772886
154,310,0.6761369
154,1938,0.7939439
154,7687,0.94234073
154,4469,0.8245765
154,9033,0.7048214
154,3544,0.7179266
154,9119,0.7273487
154,1510,0.7377985
154,8718,0.7977727
154,7161,0.7623216
154,3507,0.81943583
154,3935,0.644211
154,5599,0.81018376
154,3261,0.78171873
154,1882,0.5910503
154,3429,0.7743241
154,695,0.4958406
154,8,0.9029422
154,7166,0.8104317
154,7945,0.6870507
154,1296,0.7336207
154,7637,0.7047136
154,8394,0.9892962
154,5210,0.88058186
154,8425,0.68507594
154,1089,0.96168196
154,7002,0.72580385
154,2211,0.8372234
154,8446,0.6941095
154,894,0.5397794
154,7066,0.79869735
154,2561,0.84492344
154,5817,0.75782925
154,5550,0.70684886
154,7117,0.96168196
154,8585,0.48885453
154,6101,0.7861951
154,1589,0.78456885
154,5582,0.71217465
154,3449,0.87562495
154,7492,0.70961785
154,1971,0.75199944
154,5640,0.6856433
154,1054,0.48083836
154,1452,0.7583091
154,4310,0.8372234
154,1277,0.78590953
154,7983,0.7396703
154,479,0.6459234
154,7368,0.9743703
154,3095,0.49362925
154,3506,0.53498036
154,8514,1.0
154,7885,0.7997519
154,1707,0.7748002
154,570,0.904058
154,3541,0.7186316
154,3327,0.7909893
154,4565,0.95225453
154,2504,0.7278923
154,6771,0.5356607
154,813,0.8441608
154,2630,0.92744887
154,7645,0.8481643
154,4663,0.7832556
154,1562,0.6648499
154,7827,0.9170039
154,5407,0.71310014
154,199,0.79444265
154,5034,0.5470546
154,1609,0.76960474
154,856,0.65284675
154,343,0.64342535
154,4889,0.6926993
154,6345,0.70070565
154,5105,0.735381
154,3358,0.72293746
154,9057,0.8280757
154,808,0.9559292
154,539,0.87885875
154,3682,0.7599324
154,4343,0.80255175
154,2389,0.8669401
154,6007,0.6778967
154,4362,0.75039583
154,3936,0.6792987
154,663,0.791654
154,7192,0.6456767
154,2610,0.76172876
154,4979,0.7313504
154,1982,0.80255175
154,4457,0.81943583
154,1941,0.7111001
154,3726,0.80688703
154,6948,0.67040735
154,2752,0.72266656
154,7856,0.81194144
154,6100,0.63054955
154,1427,0.88587236
154,8288,0.67387146
154,712,0.80132335
154,8493,0.4620659
154,3137,0.68507594
154,5303,0.81259465
154,4659,0.77254355
154,3226,0.8605453
154,3512,0.80255175
154,2282,0.80159456
154,1013,0.7804212
154,3663,0.64791536
154,5615,0.65284675
154,52,0.8367136
154,7323,0.7779549
154,5195,0.7068926
154,4086,0.6604469
154,4198,0.7425688
154,4930,0.5724932
154,2977,0.81702065
154,4633,0.8108081
154,3605,0.77166843
154,1074,0.68689156
154,1357,0.6596935
154,6739,0.6405934
154,2642,0.7207775
154,5961,0.7802322
154,4748,0.7552475
154,7772,0.7019037
154,5136,0.73514074
154,7589,0.85237676
154,3106,0.6559627
154,2035,0.7507025
154,4562,0.70456177
154,5600,0.79763573
154,3279,0.7111001
154,7716,0.94869053
154,6945,0.8522978
154,4430,0.83316714
154,1431,0.66267353
154,7491,0.8744066
154,1004,0.801688
154,2350,0.7871267
154,1877,0.7991679
154,8936,0.8322087
154,5627,0.9193661
154,1906,0.79434705
154,3702,0.74924374
154,5273,0.7345464
154,8516,0.8438563
154,298,0.8474721
154,2954,0.74159056
154,2375,0.9173946
154,2604,0.73284644
154,2596,0.85570806
154,188,0.8263558
154,749,0.5623512
154,8979,0.62932
154,7939,0.6625091
154,4829,0.6807191
154,7649,0.78596824
154,5833,0.86849064
154,6568,0.5940703
154,1549,0.7907531
154,2253,0.68885595
154,7284,0.8490987
154,223,0.9093415
154,8777,0.76565766
154,568,0.67935973
154,629,0.7047136
154,5482,0.8058062
154,7021,0.79947525
154,3572,0.7186316
154,1488,0.72375494
154,8160,0.5630282
154,9131,0.70228547
154,8455,0.67651784
154,4929,0.75521374
154,7729,0.73797584
154,7018,0.93217784
154,6652,0.94810617
154,110,0.93162215
154,107,0.7731966
154,7505,0.70386285
154,7326,0.8157631
154,9080,0.7955628
154,3446,0.80152965
154,4466,0.70371985
154,3003,0.6446209
154,554,0.6593566
154,7325,0.6791771
154,7295,0.75305176
154,9054,0.68344945
154,2640,0.6870507
154,5571,0.9405037
154,1721,0.89777935
154,2805,0.88707095
154,1076,0.6026195
154,6812,0.80197763
154,928,0.8341912
154,6161,0.7734244
154,1266,0.8195165
154,1866,0.741502
154,2037,0.7358436
154,6567,0.48268002
154,5355,0.84492344
154,4360,0.64737546
154,6171,0.83964646
154,390,0.75279045
154,2094,0.80956286
154,6486,0.8187011
154,5348,0.5509786
154,8810,0.8376334
154,4506,0.8694953
154,7562,0.807458
154,560,0.79013026
154,7329,0.6141157
154,7699,0.93464506
154,8161,0.69247055
154,6608,0.70226914
154,3328,0.6821127
154,1278,0.93444306
154,8223,0.7160952
154,1387,0.48268002
154,4548,0.8052651
154,6079,0.8226743
154,4878,0.74580634
154,7499,0.73752517
154,4243,0.776899
154,8428,0.73563826
154,1909,0.81702065
154,5686,0.9559292
154,267,0.80255175
154,4560,0.99074465
154,4444,0.8083046
154,4256,0.7082445
154,7438,0.81018376
154,8271,0.6722517
154,1260,0.8322087
154,3264,0.70532775
154,4197,0.9102492
