original_product,matched_product,cosin_score
6269,1979,0.5627143
6269,2920,0.5627143
6269,4844,0.48584393
6269,6255,0.5897939
6269,49,0.5897939
6269,4123,0.5897939
6269,4425,0.5897939
6269,6808,0.5627143
6269,1661,0.5897939
6269,7610,0.5897939
6269,4591,0.5897939
6269,5748,0.5897939
6269,1229,0.5627143
6269,7408,0.5627143
6269,8564,0.48584393
6269,2923,0.5627143
6269,7412,0.5627143
6269,7265,0.5897939
6269,5343,0.5897939
6269,4470,0.5897939
6269,4124,0.5627143
6269,2757,1.0
6269,5783,0.5627143
6269,2314,1.0
6269,5806,0.48584393
6269,2313,0.5897939
6269,732,0.5627143
6269,5804,0.48584393
6269,1242,0.5897939
6269,6494,0.5627143
6269,1327,0.5897939
6269,4692,0.5897939
6269,63,0.5627143
6269,5650,0.5897939
6269,2387,0.5897939
6269,3804,0.5897939
6269,2921,0.5627143
6269,6271,1.0
6269,6266,0.5897939
6269,7266,0.5897939
6269,4181,1.0
6269,7231,0.5627143
6269,8045,0.5627143
6269,2320,0.5897939
6269,4028,0.5897939
6269,6645,0.5627143
6269,7086,0.5627143
6269,4645,0.41489616
6269,8955,0.5627143
6269,4793,0.48584393
6269,6299,0.5627143
6269,3805,0.5897939
6269,5796,1.0
6269,5775,0.5627143
6269,7405,0.5627143
6269,8030,0.70499855
6269,6052,0.5627143
6269,1632,0.5897939
6269,6218,0.5897939
6269,1574,1.0
6269,1270,0.5897939
6269,2706,0.5897939
6269,3710,0.5897939
6269,6331,0.5897939
6269,3888,0.5897939
6269,5661,0.5627143
6269,7871,0.5897939
6269,6656,0.5897939
6269,4254,0.5627143
6269,5402,0.5627143
6269,1029,0.5897939
6269,4691,0.5897939
6269,4082,0.5627143
6269,1198,0.5627143
6269,6241,0.48584393
6269,6447,1.0
6269,3916,0.48584393
6269,1233,0.5627143
6269,4183,0.5897939
6269,7205,0.5897939
6269,5472,0.5897939
6269,4428,0.5627143
6269,883,0.5897939
6269,4251,0.5897939
6269,6295,0.70499855
6269,5070,0.48584393
6269,5771,1.0
6269,775,0.5627143
6269,1395,1.0
6269,5077,0.48584393
6269,62,0.5897939
6269,8864,0.5897939
6269,7278,0.5627143
6269,400,1.0
6269,7907,0.5627143
6269,5746,1.0
6269,5666,1.0
6269,6594,0.48584393
6269,1330,0.5627143
6269,6492,0.8828065
6269,8917,0.5627143
6269,3890,0.5897939
6269,1094,0.5897939
6269,6439,0.5897939
6269,7242,0.5627143
6269,5878,0.5897939
6269,8000,0.48584393
6269,7677,0.5627143
6269,4597,0.41489616
6269,2316,0.5897939
6269,6256,0.5897939
6269,8869,1.0
6269,109,0.5627143
6269,1784,0.5897939
6269,3513,0.5897939
6269,6751,0.5897939
6269,8797,0.5897939
6269,7257,0.5897939
6269,6267,0.5897939
6269,4592,1.0
6269,8352,0.70499855
6269,1197,0.5627143
6269,7206,0.5627143
6269,3567,0.5897939
6269,1553,0.5897939
6269,5868,0.5897939
6269,4840,0.5897939
6269,996,0.5897939
6269,4460,0.5897939
6269,706,0.5897939
6269,1350,0.5627143
6269,5695,0.5627143
6269,1151,0.5627143
6269,4486,0.48584393
6269,676,0.5897939
6269,1083,0.5897939
6269,7403,0.5897939
6269,5790,0.5897939
6269,2558,0.5897939
6269,9142,0.5897939
6269,6686,0.5627143
6269,8915,1.0
6269,1273,0.5897939
6269,191,0.5897939
6269,7735,0.5897939
6269,4710,0.5627143
6269,6722,0.5897939
6269,6723,0.48584393
6269,6400,0.5897939
6269,66,0.5897939
6269,2857,0.5897939
6269,8232,0.5897939
6269,5784,1.0
6269,1846,0.70499855
6269,8485,0.5897939
6269,1121,0.5897939
6269,8191,0.5627143
6269,8563,0.70499855
6269,8948,0.5627143
6269,5767,1.0
6269,1164,0.5897939
6269,4463,0.5627143
6269,760,0.5897939
6269,7241,0.5897939
6269,1101,0.5897939
6269,5655,0.5897939
6269,5548,0.5897939
6269,6123,0.48584393
6269,8230,0.5897939
6269,7631,0.5897939
6269,2730,0.5897939
6269,8401,0.5897939
6269,4233,0.5627143
6269,5389,0.5897939
6269,4600,0.5897939
6269,1517,0.5627143
6269,3719,0.5897939
6269,3765,0.5897939
6269,4987,0.5627143
6269,2539,0.5897939
6269,4270,0.5897939
6269,3470,0.5627143
6269,6715,0.5897939
6269,6553,0.5897939
6269,4061,0.5897939
6269,1219,0.5627143
6269,677,0.5897939
6269,2883,1.0
6269,7536,0.5627143
6269,9038,1.0
6269,1634,0.5627143
6269,8506,0.5897939
6269,7623,0.41489616
6269,4455,1.0
6269,4079,0.5627143
6269,355,0.5627143
6269,7039,0.5627143
6269,2916,0.5897939
6269,7216,0.5897939
6269,5679,0.5897939
6269,6324,0.5897939
6269,5429,0.41489616
6269,1699,0.5627143
6269,2769,0.5897939
6269,6039,0.5897939
6269,4790,0.5627143
6269,2907,0.5897939
6269,8046,0.5627143
6269,6718,0.5897939
6269,4527,0.5627143
6269,6657,0.5627143
6269,353,0.5627143
6269,6297,0.5627143
6269,3357,0.5897939
6269,6456,0.5897939
6269,1631,0.5627143
6269,1776,0.5897939
6269,8130,0.5897939
6269,984,0.5897939
6269,7869,0.5627143
6269,5668,0.5897939
6269,7740,0.5897939
6269,1153,0.5627143
6269,5897,0.5627143
6269,4849,0.5627143
6269,4695,0.5897939
6269,6298,0.5627143
6269,4795,0.5627143
6269,5887,0.41489616
6269,378,0.5897939
6269,674,0.5897939
6269,2704,0.5897939
6269,5864,0.48584393
6269,6340,0.70499855
6269,6912,0.5897939
6269,2,0.5627143
6269,5143,0.5627143
6269,3371,0.5897939
6269,2905,0.5897939
6269,6301,1.0
6269,5390,0.5897939
6269,1781,0.5897939
6269,2911,0.5897939
6269,2153,0.5897939
6269,7873,0.5627143
6269,3594,0.5897939
6269,5672,0.5897939
6269,1522,0.5897939
6269,2451,1.0
6269,5449,1.0
6269,9255,0.5897939
6269,7264,0.5627143
6269,6270,1.0
6269,5112,0.48584393
6269,2312,0.5897939
6269,6909,0.5627143
6269,8111,0.5897939
6269,3175,0.5627143
6269,7413,0.5627143
6269,435,0.5627143
6269,8800,0.48584393
6269,2901,0.5627143
6269,2746,0.5897939
6269,6443,0.5627143
6269,4744,0.5897939
6269,3601,0.5897939
6269,2382,0.5627143
6269,4268,0.70499855
6269,6344,0.5627143
6269,6438,0.5897939
6269,3403,0.5897939
6269,5787,0.5897939
6269,5953,0.8828065
6269,2732,0.5897939
6269,717,0.5627143
6269,7902,0.48584393
6269,4866,0.5897939
6269,4065,1.0
6269,4316,0.5627143
6269,2886,0.5627143
6269,4325,0.5897939
6269,5893,0.41489616
6269,5952,0.5897939
6269,3380,0.5627143
6269,920,1.0
6269,145,0.5897939
6269,4794,0.48584393
6269,6482,1.0
6269,7969,0.5897939
6269,1757,0.5627143
6269,2096,0.5897939
6269,8623,0.5897939
6269,6969,0.5897939
6269,4474,0.5897939
6269,6137,0.5897939
6269,542,1.0
6269,8188,0.5897939
6269,5793,0.48584393
6269,7967,0.5627143
6269,5881,0.5897939
6269,2076,0.5897939
6269,6713,0.5627143
6269,5869,0.5897939
6269,6145,0.5627143
6269,990,0.5627143
6269,881,0.5627143
6269,7446,0.5627143
6269,4758,0.48584393
6269,4761,0.5627143
6269,6144,0.48584393
6269,4180,0.5627143
6269,1779,0.5897939
6269,8190,0.5897939
6269,2317,0.5897939
6269,8128,0.5897939
6269,5750,0.5627143
6269,119,0.5897939
6269,5086,0.70499855
6269,5891,0.5897939
6269,8507,0.5897939
6269,5852,0.5897939
6269,7447,0.5627143
6269,3920,0.5897939
6269,5884,0.5627143
6269,1329,0.5897939
6269,8643,1.0
6269,1767,0.5897939
6269,8189,0.5897939
6269,3715,0.5897939
6269,5885,0.5627143
6269,6720,0.5897939
6272,2501,0.43098646
6272,3542,0.5202835
6272,3616,0.60739225
6272,399,0.4064627
6272,4214,0.49698028
6272,7082,0.42805323
6272,2985,0.6314517
6272,3612,0.45496273
6272,2452,0.41327268
6272,350,0.47876498
6272,114,0.47876498
6272,5687,0.4189335
6272,3906,0.5214917
6272,430,0.4645532
6272,540,0.47876498
6272,2897,0.47876498
6272,5646,0.50490457
6272,8664,0.4966497
6272,1256,0.47983414
6272,3557,0.44985315
6272,5451,0.5485169
6272,213,0.5303879
6272,759,0.47876498
6272,8100,0.50812995
6272,679,0.7155566
6272,5357,0.5542274
6272,4424,0.40465292
6272,2944,0.45321575
6272,8192,0.47876498
6272,6516,0.4284802
6272,555,0.5943026
6272,4958,0.47876498
6272,4733,0.42723382
6272,860,0.41984132
6272,6566,0.41882303
6272,7647,0.40216938
6272,7043,0.4104556
6272,4558,0.41437566
6272,5148,0.45469695
6272,6165,0.41923642
6272,519,0.43028927
6272,2489,0.40727833
6272,8512,0.43745396
6272,8032,0.47876498
6272,1597,0.47876498
6272,1914,0.4703557
6272,3269,0.59833294
6272,5033,0.41536734
6272,7965,0.47876498
6272,6519,0.4579844
6272,7454,0.4029012
6272,1980,0.48343205
6272,950,0.453982
6272,6274,0.5124503
6272,1430,0.48232827
6272,6598,0.40762496
6272,3598,0.47876498
6272,1768,0.47876498
6272,2837,0.44985315
6272,9283,0.453982
6272,8102,0.47876498
6272,5955,0.43373173
6272,783,0.57871777
6272,6888,0.41273764
6272,239,0.51908416
6272,992,0.40842962
6272,1212,0.40543562
6272,7988,0.41644514
6272,1602,0.49698028
6272,8211,0.46953672
6272,5962,0.5102348
6272,642,0.5714383
6272,5843,0.4727103
6272,2858,0.42404154
6272,1332,0.4001265
6272,402,0.4566157
6272,158,0.4394435
6272,4283,0.4059225
6272,8766,0.5001771
6272,3235,0.41663113
6272,792,0.4042726
6272,4294,0.52607954
6272,8063,0.61456686
6272,7049,0.53507274
6272,6273,0.9359596
6272,497,0.5758542
6272,3201,0.4259483
6272,4536,0.42834106
6272,6056,0.84602976
6272,6075,0.555844
6272,6525,0.48282808
6272,849,0.47174704
6272,7881,0.4175737
6272,9175,0.43015116
6272,4679,0.477609
6272,2401,0.41437566
6272,7517,0.47807208
6272,6590,0.6158241
6272,4553,0.5226536
6272,4880,0.41070938
6272,6193,0.4059225
6272,7794,0.4455779
6272,490,0.47876498
6272,8529,0.52508724
6272,1011,0.45395342
6272,7104,0.4175737
6272,701,0.4205012
6272,2147,0.40886143
6272,4524,0.4284802
6272,3486,0.42984176
6272,7558,0.47876498
6272,24,0.47876498
6272,2959,0.41984132
6272,1718,0.4775974
6272,4129,0.45696542
6272,3088,0.5331099
6272,5948,0.42277813
6272,757,0.47876498
6272,3430,0.44892955
6272,4351,0.41070938
6272,3356,0.47876498
6272,3830,0.59833294
6272,8141,0.47876498
6272,1529,0.5532173
6272,7298,0.4727103
6272,4749,0.48473325
6272,5391,0.47876498
6272,3317,0.597545
6272,7991,0.5605742
6272,7008,0.54827875
6272,7744,0.47876498
6272,1484,0.4216201
6272,7001,0.49787304
6272,7768,0.42468095
6272,1778,0.47876498
6272,8973,0.4284802
6272,3948,0.59232664
6272,289,0.47876498
6272,5992,0.50490457
6272,1859,0.4059225
6272,3632,0.41587368
6272,3387,0.41070938
6272,3694,0.41070938
6272,1220,0.4865866
6272,6416,0.54429287
6272,4218,0.4517526
6272,5448,0.47876498
6272,5202,0.61932707
6272,8156,0.47876498
6272,4293,0.4373338
6272,7443,0.47876498
6272,4354,0.41070938
6272,1014,0.42570943
6272,5447,0.47876498
6272,8297,0.5357793
6272,1748,0.6251384
6272,5356,0.5276388
6272,9287,0.46562606
6272,6073,0.4966497
6272,4303,0.49829698
6272,8132,0.47876498
6272,3086,0.5709443
6272,3267,0.48748884
6272,7835,0.48370978
6272,6640,0.40952432
6272,3313,0.48765057
6272,4911,0.40320563
6272,3732,0.53935313
6272,7254,0.47876498
6272,5214,0.43445623
6272,1843,0.42983374
6272,2024,0.475608
6272,2622,0.43042833
6272,4936,0.5472012
6272,7828,0.46953672
6272,2924,0.47876498
6272,1285,0.40069976
6272,750,0.50101787
6272,9182,0.41912925
6272,1848,0.47876498
6272,8208,0.46953672
6272,7657,0.4059225
6272,3956,0.40924773
6272,6619,0.589133
6272,4774,0.40939698
6272,4114,0.4373338
6272,1463,0.41208106
6272,3785,0.5009896
6272,5150,0.47236827
6272,3345,0.53099555
6272,2868,0.41070938
6272,127,0.5943026
6272,776,0.47876498
6272,211,0.5495052
6272,4826,0.4930721
6272,3596,0.47876498
6272,5670,0.47876498
6272,8404,0.47876498
6272,409,0.46953672
6272,3675,0.47876498
6272,2103,0.43416926
6272,3023,0.57299197
6272,5229,0.4731212
6272,4499,0.477609
6272,384,0.57299197
6272,420,0.45964852
6272,7130,0.4284802
6272,6342,0.4284802
6272,8608,0.5605742
6272,6092,0.50713944
6272,7783,0.47876498
6272,8542,0.43045837
6272,8494,0.41663113
6272,5015,0.48131308
6272,7888,0.4059225
6272,6539,0.60885614
6272,371,0.5943026
6272,3514,0.47876498
6272,49,0.47876498
6272,6316,0.44711542
6272,8341,0.597545
6272,5007,0.47821593
6272,6428,0.5704552
6272,8275,0.42245793
6272,8809,0.50451684
6272,5711,0.418862
6272,4848,0.6620679
6272,3483,0.5237933
6272,4425,0.47876498
6272,7610,0.47876498
6272,1661,0.47876498
6272,3129,0.47174704
6272,395,0.6094949
6272,3384,0.47000745
6272,8879,0.43075123
6272,7412,0.5943026
6272,3005,0.45254973
6272,2689,0.45324194
6272,3428,0.4494921
6272,5206,0.43445623
6272,3516,0.48131308
6272,7265,0.47876498
6272,5800,0.4727103
6272,4687,0.45112818
6272,6617,0.7451601
6272,7063,0.41720176
6272,3111,0.42918557
6272,7840,0.41545266
6272,988,0.475608
6272,1242,0.47876498
6272,6963,0.53935313
6272,9177,0.46562606
6272,6764,0.41073602
6272,6784,0.4727103
6272,4043,0.44235122
6272,4846,0.479726
6272,5054,0.7703075
6272,235,0.5319348
6272,2999,0.4283133
6272,4181,0.47876498
6272,2320,0.47876498
6272,1552,0.45819727
6272,5373,0.50490457
6272,498,0.4727103
6272,7086,0.4284802
6272,8955,0.47876498
6272,3592,0.40182468
6272,4,0.74159086
6272,6822,0.50490457
6272,6218,0.44421965
6272,1720,0.4736599
6272,4220,0.5403591
6272,7871,0.47876498
6272,3710,0.47876498
6272,4254,0.47876498
6272,4074,0.50490457
6272,5006,0.4798035
6272,8445,0.4173457
6272,1287,0.4568811
6272,784,0.43219835
6272,6528,0.48282808
6272,411,0.4305779
6272,1029,0.47876498
6272,1233,0.47876498
6272,775,0.5943026
6272,734,0.48185572
6272,4251,0.47876498
6272,6398,0.4284802
6272,6669,0.7765916
6272,5311,0.50490457
6272,4234,0.4696846
6272,8283,0.50469387
6272,8510,0.42918557
6272,6097,0.5306727
6272,8656,0.5295371
6272,6000,0.55864364
6272,6842,0.5482896
6272,4001,0.66220814
6272,6920,0.42739475
6272,1795,0.49698028
6272,518,0.5785865
6272,3854,0.5683972
6272,3547,0.44235122
6272,4898,0.41679832
6272,6192,0.52607954
6272,5625,0.42057577
6272,3614,0.52864856
6272,8348,0.6300517
6272,8182,0.49815685
6272,4592,0.4284802
6272,7206,0.47876498
6272,1553,0.47876498
6272,3562,0.49698028
6272,2796,0.459949
6272,3499,0.41984132
6272,6677,0.623863
6272,6800,0.40747958
6272,4486,0.47876498
6272,1350,0.47876498
6272,4153,0.42834106
6272,7062,0.50349694
6272,191,0.4001265
6272,1255,0.56458414
6272,6148,0.64201355
6272,1273,0.47876498
6272,6020,0.45200709
6272,6602,0.5068484
6272,2822,0.4513666
6272,2307,0.4159109
6272,7572,0.40493444
6272,2128,0.4107058
6272,9276,0.56904525
6272,1730,0.4373338
6272,4423,0.52345604
6272,8191,0.47876498
6272,8232,0.47876498
6272,66,0.47876498
6272,3427,0.5410606
6272,6371,0.7004379
6272,5839,0.45200124
6272,4338,0.41536734
6272,760,0.47876498
6272,6563,0.41261128
6272,3829,0.44235122
6272,5994,0.45819727
6272,3136,0.41753381
6272,5844,0.4727103
6272,8401,0.47876498
6272,2730,0.47876498
6272,8230,0.47876498
6272,3842,0.4548423
6272,2239,0.4385729
6272,5389,0.47876498
6272,7150,0.5295371
6272,758,0.45702216
6272,5371,0.453982
6272,3587,0.40120858
6272,4426,0.45542684
6272,4284,0.56265676
6272,8506,0.47876498
6272,489,0.56902474
6272,2542,0.55478543
6272,8883,0.45053625
6272,7944,0.55496633
6272,3073,0.41070938
6272,7216,0.47876498
6272,7591,0.5440099
6272,7007,0.50490457
6272,7075,0.4394002
6272,1699,0.47876498
6272,6718,0.47876498
6272,1480,0.524774
6272,809,0.4725714
6272,2707,0.60885614
6272,1776,0.5943026
6272,1855,0.49698028
6272,9297,0.4067976
6272,3166,0.741929
6272,3155,0.5956057
6272,3416,0.5258498
6272,5157,0.42723382
6272,8037,0.48780125
6272,1626,0.46953672
6272,5259,0.51663524
6272,5180,0.45050442
6272,8904,0.44734564
6272,9153,0.59232664
6272,3133,0.43347314
6272,4800,0.56904525
6272,4069,0.5351763
6272,4072,0.41070938
6272,460,0.51331407
6272,3611,0.5457216
6272,2704,0.47876498
6272,196,0.45035294
6272,9292,0.50490457
6272,7236,0.7332157
6272,5390,0.47876498
6272,2655,0.537731
6272,1781,0.47876498
6272,3594,0.47876498
6272,370,0.5124369
6272,2874,0.48509222
6272,8127,0.43127635
6272,7264,0.47876498
6272,8111,0.47876498
6272,8437,0.4826804
6272,2081,0.4992429
6272,1493,0.52535194
6272,1306,0.44870186
6272,664,0.44985315
6272,6799,0.5316406
6272,2509,0.47815484
6272,9291,0.50490457
6272,8672,0.40411153
6272,324,0.5351727
6272,2746,0.47876498
6272,5372,0.597545
6272,6761,0.44150764
6272,3601,0.47876498
6272,7388,0.41663113
6272,5147,0.40025473
6272,4154,0.49698028
6272,3685,0.40543562
6272,4538,0.4059225
6272,301,0.48256746
6272,7152,0.5295371
6272,6742,0.4579844
6272,2732,0.47876498
6272,5953,0.47876498
6272,1803,0.524774
6272,4316,0.47876498
6272,3223,0.4373338
6272,9176,0.42824
6272,50,0.45511147
6272,8601,0.6620679
6272,920,0.5943026
6272,9111,0.45200709
6272,2483,0.47838297
6272,4141,0.42834106
6272,6631,0.562388
6272,145,0.47876498
6272,3239,0.4802508
6272,6087,0.4992429
6272,7954,0.52508724
6272,1844,0.47332853
6272,8675,0.48473325
6272,6137,0.47876498
6272,2076,0.47876498
6272,8188,0.47876498
6272,6826,0.44530052
6272,5853,0.43480468
6272,7507,0.45200709
6272,7971,0.4200086
6272,4005,0.4352247
6272,881,0.47876498
6272,3277,0.6441781
6272,8087,0.42824
6272,898,0.4293238
6272,8128,0.47876498
6272,6488,0.475608
6272,1779,0.47876498
6272,119,0.47876498
6272,8190,0.47876498
6272,2317,0.47876498
6272,6068,0.7703075
6272,3033,0.44962034
6272,8189,0.47876498
6272,438,0.41935024
6272,1329,0.47876498
6021,160,0.6821331
6021,1679,0.6966704
6021,3391,0.7366952
6021,8732,0.6657246
6021,1336,0.7389048
6021,636,0.6628621
6021,1283,0.61458147
6021,1536,0.64117634
6021,7490,0.895512
6021,9261,0.78516585
6021,1455,0.64450485
6021,2231,0.6730547
6021,933,0.64450485
6021,7766,0.91784495
6021,1286,0.6230466
6021,8854,0.6333167
6021,188,0.65415084
6021,1486,0.68528134
6021,1141,0.65445364
6021,458,0.62437296
6021,902,0.60310394
6021,8492,0.58990365
6021,8846,0.61993927
6021,1185,0.56983465
6021,824,0.6302507
6021,9295,0.7599902
6021,214,0.6680592
6021,4175,0.610358
6021,6866,0.8010145
6021,1006,0.6730547
6021,7765,0.69902056
6021,1981,0.6950052
6021,1940,0.6505229
6021,1022,0.6062696
6021,2174,0.5823866
6021,2841,0.58132344
6021,7880,0.56529355
6021,908,0.74232686
6021,8012,0.68513596
6021,1473,0.6691122
6021,1829,0.6903392
6021,2612,0.73494655
6021,1398,0.8010145
6021,649,0.6671689
6021,1809,0.6114708
6021,659,0.80306435
6021,3228,0.74715114
6021,6876,0.57515275
6021,1131,0.60602796
6021,286,0.6442487
6021,2616,0.64390206
6021,4640,0.6174696
6021,3048,0.61680496
6021,2875,0.63756293
6021,876,0.6949163
6021,6433,0.66466373
6021,2187,0.6608215
6021,6853,0.44812408
6021,7884,0.6479933
6021,1130,0.64030254
6021,164,0.6637875
6021,6167,0.6145854
6021,3151,0.67930025
6021,8367,0.5138706
6021,78,0.6466241
6021,501,0.65415084
6021,2191,0.6502005
6021,77,0.68310356
6021,6369,0.54562646
6021,8185,0.6384842
6021,2412,0.59589165
6021,1147,0.6340318
6021,8333,0.5892817
6021,3330,0.5684061
6021,2278,0.6637875
6021,9235,0.6504309
6021,9265,0.44739324
6021,1825,0.6199073
6021,5217,0.88131285
6021,2198,0.608701
6021,9260,0.77441853
6021,2204,0.6691122
6021,983,0.6691122
6021,2116,0.4343324
6021,1184,0.6582694
6021,606,0.624079
6021,1437,0.64450485
6021,9112,0.8669265
6021,1027,0.6924664
6021,1527,0.61986583
6021,2435,0.64326525
6021,3079,0.60347295
6021,7941,0.5658062
6021,3262,0.61016715
6021,1441,0.59862685
6021,271,0.65815586
6021,1725,0.6691122
6021,3480,0.72455573
6021,3141,0.57515275
6021,779,0.5646338
6021,7524,0.7001942
6021,2202,0.63176185
6021,2084,0.610358
6021,6228,0.74273133
6021,2223,0.65278894
6021,755,0.69980484
6021,3001,0.5969028
6021,471,0.5683182
6021,3190,0.665401
6021,1708,0.47615725
6021,6933,0.8669265
6021,2259,0.7470289
6021,2413,0.6352886
6021,1264,0.53902406
6021,6303,0.5315853
6021,3232,0.69600314
6021,3359,0.7318492
6021,2614,0.64390206
6021,9065,0.8584789
6021,9242,0.44812408
6021,8277,0.6186412
6021,8853,0.6333167
6021,3827,0.6709976
6021,269,0.7152555
6021,8515,0.65399367
6021,9120,0.6396255
6021,4011,0.6916047
6021,8385,0.58819014
6021,500,0.6857093
6021,8726,0.8669265
6021,141,0.7629345
6021,2186,0.65404934
6021,6053,0.6591988
6021,159,0.65159655
6021,547,0.6665851
6021,1132,0.605815
6021,6277,0.43199298
6021,2617,0.74232686
6021,2222,0.6340318
6021,143,0.7310966
6021,5050,0.52398646
6021,893,0.66276824
6021,624,0.6472145
6021,116,0.651321
6021,7807,0.6200101
6021,780,0.63670397
6021,9004,0.541572
6021,2228,0.6966704
6021,3442,0.5780415
6021,6530,0.5113475
6021,561,0.6691122
6021,1309,0.65415084
6021,2742,0.7178142
6021,472,0.5832094
6021,3265,0.73215353
6021,142,0.6950052
6021,668,0.70935756
6021,1726,0.6505229
6021,2061,0.68513596
6021,2219,0.65399367
6021,2064,0.6413608
6021,5241,0.6472904
6021,8609,0.7794846
6021,1660,0.76968133
6021,6770,0.7757105
6021,2615,0.78516585
6021,3263,0.58263105
6021,552,0.6859023
6021,1003,0.66252255
6021,2218,0.7258246
6021,3481,0.8010145
6021,181,0.7710481
6021,1677,0.6539066
6021,1524,0.7105207
6021,641,0.6855204
6021,426,0.6130459
6021,3297,0.66252255
6021,871,0.7027288
6021,9039,0.46691543
6021,1525,0.60805035
6021,473,0.5995501
6021,2338,0.7103635
6021,1166,0.6101334
6021,2065,0.6966704
6021,1810,0.6114708
6021,735,0.7027775
6021,2248,0.7348391
6021,2232,0.63959646
6021,3104,0.64645904
6021,182,0.6200101
6021,508,0.6966704
6021,5946,0.40204805
6021,2182,0.6231211
6021,1615,0.71944
6021,161,0.6821331
6021,5296,0.70858955
6021,884,0.67441684
6021,2226,0.6505229
6021,637,0.7105207
6021,7246,0.6736779
6021,3045,0.62145424
6021,8903,0.5530829
6021,3227,0.63810086
6021,3800,0.74066937
6021,2194,0.6932438
6021,2961,0.62003106
6021,828,0.63427585
6021,2535,0.7182144
6021,590,0.6215412
6021,814,0.7152555
6021,2295,0.7407781
6021,872,0.62365454
6021,2271,0.68310356
6021,7100,0.7566038
6021,7707,0.83283544
6021,553,0.6856775
6021,1920,0.78516585
6021,2618,0.62268263
6031,7965,0.5765283
6031,2912,0.48584393
6031,1768,0.5765283
6031,3598,0.5765283
6031,5445,0.5765283
6031,6547,0.5765283
6031,8102,0.5765283
6031,5782,0.48584393
6031,6593,1.0
6031,5518,1.0
6031,377,1.0
6031,4241,0.5765283
6031,7626,0.5765283
6031,1760,0.55005777
6031,209,0.55005777
6031,5111,0.55005777
6031,6128,0.5765283
6031,8197,0.5765283
6031,2383,0.5765283
6031,6592,1.0
6031,4820,0.55005777
6031,5798,0.5765283
6031,5652,0.5765283
6031,1332,0.5765283
6031,6644,0.55005777
6031,5511,0.5765283
6031,1411,0.55005777
6031,8234,0.55005777
6031,1081,0.5765283
6031,6748,1.0
6031,5066,1.0
6031,67,0.5765283
6031,8578,0.5765283
6031,1180,0.5765283
6031,5509,0.48584393
6031,5470,0.5765283
6031,6442,0.5765283
6031,4618,0.55005777
6031,1274,0.55005777
6031,4528,0.55005777
6031,4064,0.48584393
6031,4473,0.5765283
6031,3407,0.55005777
6031,7049,0.5765283
6031,5431,0.40556437
6031,5689,0.55005777
6031,7088,1.0
6031,6968,0.5765283
6031,6561,0.5765283
6031,2865,0.55005777
6031,6042,0.48584393
6031,1944,0.55005777
6031,6685,0.55005777
6031,6296,0.48584393
6031,5697,0.55005777
6031,6138,0.5765283
6031,5774,0.55005777
6031,715,0.55005777
6031,4851,0.5765283
6031,4523,0.55005777
6031,8796,0.48584393
6031,490,0.5765283
6031,2855,0.55005777
